,title,brand,price,rating,reviewCount,description,categories
98,Men's Regular Fit T-shirt,Cazibe,489,3.9,"1,381","Being the leading name in the industry we are involved in offering a wide range of men's t-shirts. These are manufactured under the strict guidance of our professionals using best quality material which we procure from the Certified vendors of the market. These t-shirts are ideal to wear in summers. Moreover, we offer these in various sizes and colours also.",Mens-wear
99,Cricket Jersey,Daily Orders,399,4.3,69,"Try This Premium 100% Polyester all over printed Men's sports jersey T shirt with option to customise the t shirt with team name, name and number. T shirts at such an affordable price! We have the largest selection of tees for you to choose from. These t shirts are best suited for all kind of outdoor and indoor sports like cricket jersey, kabaddi jersey, soccer t shirt, football jersey … All of our t-shirts are made with Best quality Polyester; extremely comfy to wear. Our products are Made in INDIA.",Mens-wear
100,Men T-Shirt,Puma,629,4.4,4,"PRODUCT STORY : Think Style, Think PUMA - This T-shirt has it all: a bold, eye-catching graphic print emblazoned plus Forever Better Initiative-certified threads for fashion that feels as good as it looks. FEATURES & BENEFITS : By buying cotton products from PUMA, you’re supporting more sustainable cotton farming. Learn more at PUMA.COM/FOREVERBETTER DETAILS : Relaxed fit, Crew neck, Rubber and foil print graphic at chest, PUMA Best Cotton for maximum comfort and longevity, Curved hem for versatile movement, Flatlock inner stitching for anti-friction",Mens-wear
101,Men T-Shirt,Jack & Jones,240,3.0,6,Jack & Jones Men 65% Cotton 35% Polyester Solid Red Polo Short Sleeve T-Shirt,Mens-wear
102,Round Neck Cotton T-shirt,AELOMART,599,3.6,534,This 2021 new style blue men's t shirt is designed from breathable quality 100% cotton.,Mens-wear
103,Polyester Tees Jersey,JJ TEES,345,3.7,473,"This awesome Printed T-shirt with great finish, soft and comfy POLYESTER fabric will make you look awesome with your regular wear! Refresh your clothing with the awesome collection of sports Tees from JJ TEES. These t shirts are patterned and are made of 100% polyester and make a comfort wear for sports event and day to day wear. The feel of the fabric keeps you comfortable even at high humid conditions.100% PolyesterThis Jersey by JJ TEES is made up of Micro Polyester. This makes you comfortable does not itch during summers. It is smooth on the skin and can be worn for long time. Makes sure it is soft and breathable.Smart and Modern FitThese Active wears are stitched in our own factory with care. The fit is very modern with very durable threads used for stitching. The pattern is cut from laser machines which are accurate to 1/10 of a millimetre to bring to you the perfect fit and make sure each Jersey Tshirt is the same.Appearance and UsesThis Active wear jesery T-Shirt has a Straight hemline .You Can use this T-Shirt as Casual Wear or Sportwear.because of the design appearance this can be used for office wear.Casual, Trendy and Rich Colour ComboThis JJ TEES Active wear jersey T-Shirt is trendy in colour, design .this design have reflectors which reflects during night time.It has trendy colour. fabric is very light, it makes you cool inside compared to outside temperature.",Mens-wear
104,Polyester Tees Jersey,JJ TEES,365,3.7,443,,Mens-wear
105,Slim T-shirt,LAWMAN PG3,219,3.6,104,"Lawman Pg3 is definitely for someone with a unique sense of style and a refreshing new outlook towards life. A classic range of apparel for the modern, uber-cool man, Lawman Pg3 is known for redefining corporate fashion in India, the coolest possible way.",Mens-wear
106,Neymar 10 Football Jersey 2023/2024 for Kids & Men,Generic,279,4.0,1,"Lightweight and soft, the polyester T-shirt will wick moisture away from your skin as you start to perspire. Furthermore, it boasts quick-drying properties to keep you cool and comfortable throughout the entire day.",Mens-wear
107,Regular Polo Shirt,Levi's,779,4.2,3,"Whether you're lounging about all day at home or hanging out with friends, the Levi's Polo Tee is the ideal choice. This regular fit premium material polo t-shirt has a polo collar and short sleeves. Pair this polo t-shirt with your favourite jeans for a dressed down look.",Mens-wear
108,Regular Polo Shirt,Levi's,489,4.2,68,"Whether you're lounging about all day at home or hanging out with friends, the Levi's Polo Tee is the ideal choice. This regular fit premium material polo t-shirt has a polo collar and short sleeves. Pair this polo t-shirt with your favourite jeans for a dressed down look.",Mens-wear
109,Regular Fit T-shirt,Pepe Jeans,539,4.1,18,bright Pigment dyed washed polo with high density logo detail.,Mens-wear
110,Printed Cotton T-shirt,Sleepynuts,755,4.1,74,"SLEEPYNUTS is designed these products to make him/her feel special, loved and important. Express your love by gifting a set of couple T-shirts from our beautiful collection of printed T-shirts. Pair them with matching bottom wears and accessories to look gorgeous and trendy. Our T-shirt will quickly become one of your favorites. Package Contains: 1 Him T-Shirt and 1 Her T-shirt. Sleepynuts Him and Her T-Shirts set details - Fabric:100% Cotton, Style: Printed, Neckline: Round Neck, Sleeve Length: Half Sleeves.",Mens-wear
111,Cotton Blended Polo Neck,Classic Polo,799,3.9,115,,Mens-wear
112,Pack Of 3 T Shirt,clafoutis,599,3.2,55,zipper t shirt,Mens-wear
113,Men T-Shirt,Puma,604,4.1,37,"Product Description   Sport has the power to transform and empower us. As one of the world’s leading sports brands, it’s only natural that we want to stand on the same playing field as the fastest athletes on the planet. To achieve that, the PUMA brand is based on the very values that make an excellent athlete.   brand_description   Performance on all levels - This is PUMA.  As one of the world’s leading sports brands, PUMA believes in standing on the same playing field as the fastest athletes on the planet. With a mission of Forever Faster, PUMA shares excitement in Teamsports, innovates Golf, brings style into Running and Training and performance into Motorsports. PUMA has associations with some of the most elite athletes, such as sprint legend Usain Bolt, star striker Antoine Griezmann, Indian Cricket Captain Virat Kohli, fashion icons like Cara Delevingne, Selena Gomez, and many more.",Mens-wear
114,Pack Of 5 Plus Size Shirt,RVS,"1,373",3.8,227,Regular Fit Half Sleeve Polo for Plus Size Men is made of comfortable RVS Polo Neck T-shirts for Men,Mens-wear
115,Men T-Shirt,The Souled Store,"1,049",4.2,42,"Official Licensed Marvel Oversized T-shirt.Over the years, Marvel has entertained us with amazing movies starring our favourite superheroes- from Captain America, Iron Man, Hulk, Thor, Doctor Strange, Ant-Man, Captain Marvel, Spider-Man, the Guardians of the Galaxy, to the X-Men, the Fantastic Four, Wolverine, and Deadpool to name a few.We have loved them, cried with them and cheered them on as they battled against a range of terrestrial and extra-terrestrial threats, individually and as part of the Avengers.But, the earth's mightiest heroes are nothing without the maleficent villains of the Marvel Cinematic Universe. Starting from the Titan Warlord Thanos, the Winter Soldier, and Ultron to Magneto, Red Skull, and Doctor Doom.Honour this kickass superhero franchise with this official Marvel oversized t-shirt, available online exclusively at The Souled Store.",Mens-wear
116,Pack Of 2 T-shirt,LEOTUDE,494,3.6,994,A Style For Every Story introding the colorful trendy texture of fashion for all generations in extreme fashionable wardrobe collection.,Mens-wear
117,Regular Fit Polo,Campus Sutra,364,3.9,258,,Mens-wear
118,Regular T-shirt,Levi's,359,4.4,14,"Construct an easy-going look in this blue t-shirt from Levi's. Your skin will love the feel of this regular fit t-shirt as it is fashioned using cotton fabric. It has a classic crew neck, short sleeves and graphic pattern. This is an easy pick whenever you are in the mood for a comfortable casual wear that does not compromise on style as it can be teamed up with any dark jeans.",Mens-wear
119,Men's Polo T-Shirt (Pack of 3),TAB91,799,3.6,16,,Mens-wear
120,Men T-Shirt,Levi's,659,No reviews,,"Look smashing by pulling off this trendy regular fit T-shirt. This T-shirt for men comes with a dapper graphic to lend you an edgy look. Tailored from breathable cotton, this tee sports a crew neck for ultra-comfort.",Mens-wear
121,Men's Regular T-shirt,Spykar,299,3.8,185,"Spykar T-shirt for everyday wear, round neck T-Shirt crafted from cotton-rich fabric. A wardrobe essential - easy to pair with most bottoms across the spectrum, add a denim jacket to complete the look. Pair this casual t-shirt with jeans and get noticeable and eye catching look.",Mens-wear
122,Men T-shirt,Levi's,926,3.9,5,"Flaunt a low-key vibe by donning the trendy Levi's®Men's Crew Neck T-Shirt. This green T-shirt features a graphic pattern for a distinctive appeal. This T-shirt comes with a crew neck, short sleeves, and is crafted from soft cotton material.",Mens-wear
123,Men’s Cotton Half Sleeve Striped Polo T-Shirts,fanideaz,599,3.7,34,,Mens-wear
124,Men T-shirt,Levi's,569,No reviews,,Unwind and relax this weekend by wearing the Levi's Crew Neck Tee. This regular fit premium material t-shirt has a crew neck and short sleeves. Pair this t-shirt with sneakers to add to your laid-back appeal.,Mens-wear
125,Men T-shirt,Easies by Killer,249,3.9,21,"One of the four iconic brands “Easies” is definitely for someone with a unique sense of style and a refreshing new outlook towards life. A classic range of apparel for the modern, uber-cool man, Easies is known for redefining fashion in India, the coolest possible way. With fresh colours, trendy cuts and patterns, here’s where you will find the perfect blend of style and comfort, like nowhere else. When it comes to , we choose form the most premium range of fabric and linen to design garments keeping in mind the latest global trends from the world of men’s fashion.",Mens-wear
126,Men's Regular T-shirt,Reebok,539,No reviews,,100% recycled mesh polyester fabrication. Best for everyday wear. The taping detail around the collar adds more value to the style.The products are made with recycled contents as part of our commitment to end the use of man-made plastics.,Mens-wear
127,Slim T-shirt,Wrangler,379,3.5,19,Wrangler Polo Tees Striper,Mens-wear
128,Polo Half Sleeves Shirt,AMERICAN CREW,569,4.0,1,"Regular Fit Half Sleeve Polo made of comfortable, Bio Washed fabric, a three-button placket, and ribbed Collar for a classic look. Fabric Composition – 95% Cotton + 5% Lycra Jersey Fabric. Pattern - Solid Color Men’s Polo T-Shirt with Banded Collar/Cuff. Classic ""American Crew"" Signature Polo with Logo Embroidery on Chest. “Made In India”.",Mens-wear
129,Cotton Regular Fit Printed Half Sleeve T Shirt for Men Combo Pack of 3,ManHood,799,New to Amazon,,"Manhood Designed with comfortable half-sleeve t-shirts spells utmost comfort. The fitted look of the sleeves defines your biceps and lets you show them off with confidence. The best in class, pure cotton regular fit round neck half sleeve, multi-purpose printed t-shirts. Great to wear at gym, sports club, family reunion, picnic or parties. Best part, never fades in colour even if you wear and sleep during the night. Just wash and reuse for years. Does not loose colour or size (non-shrinkable). Quality clothe made t-shirts. Look stylish in this trendy colour-block full half round neck t-shirt from the latest collection of London Hills Fashion Store. The youthful design, high-quality cotton fabric, custom fit make it a must have for this season.",Mens-wear
130,Men's Regular Fit T-shirt,Amazon Brand - Symbol,459,4.0,484,Symbol brings to you comfortable polo t-shirts in attractive color combinations and amazing prices.,Mens-wear
131,Men Men's T-Shirts & Polos,U.S. POLO ASSN.,499,4.6,3,U.S. POLO ASSN. SLIM HALF SLEEVE ROUND NECK T SHIRTS ( USTSHS1373_L_Grey ),Mens-wear
132,Holi Printed T-shirt,AWANI TRENDS,399,2.9,5,"Romantic Couple holi T-shirts for Couple:˜In the cutest ever designs our Couple T shirts are a stellar and would make an ideal gift for couples, bride groom on wedding as honeymoon couple tshirts and t-shirts for pre-wedding photoshoots. These matching cute couple t-shirts are made of premium quality fabric with fabulous stitching and long lasting printing to make an excellent gift.",Mens-wear
133,Mens Polyester Cutsleeves/Sleeveless Compression Top for Sports,Just rider,338,4.2,3,"HIGH QUALITY COMPRESSION WEAR: just rider offers you world class compression tights. Built from the finest Polyester material and crafted with the latest technology machinery, it is sure to help you perform better and recover faster",Mens-wear
