,title,brand,price,rating,reviewCount,description,categories
213,Amazon Brand - Solimo Back Cover Case for Mi Redmi 9 Power | Compatible for Mi Redmi 9 Power Back Cover Case | 360 Degree Protection | Soft and Flexible (TPU | Matte Black),,109,4.1,132,,Electronic_accesories
214,"Wacom Intuos Bluetooth CTL-6100WL/K0-CX Digital Graphics Pen Tablet for Drawing (Black) Medium (10.4-inch x 7.8-inch) | Battery Free Pen with 4096 Pressure | Compatible with Windows, Mac & Android",,"11,989",4.4,605,,Electronic_accesories
215,SpinBot ChargeUp 3 Ports 30W Quick Charge 3.0 Car Charger Fast Charging + Braided Type C USB Cable (Black),,649,4.3,"3,328",,Electronic_accesories
216,TheGiftKart Flip Back Cover Case for Redmi Note 11T 5G / Poco M4 Pro 5G | Dual-Color Leather Finish | Inbuilt Stand & Pockets | Wallet Style Flip Case for Redmi Note 11T / Poco M4 Pro (Coffee & Brown),TheGiftKart,299,4.2,678,STYLISH LEATHER LOOK: Premium Dual-Color Leather Styling Carefully Crafted by Seasoned Craftsmen Gives it a Rich & Stylish Look.INBUILT STAND: The Inbuilt Stand Provides you a Handsfree Experience while watching any Movie or Video Content.POCKETS INSIDE: There are Pockets built inside which allows you to keep Cards / Cash / Docs in this Wallet Case.COMPLETE PROTECTION: It provides Excellent Shock-Absorption & Complete 360 Degree Protection from all 6 Sides.EASY CLOSURE: Soft Magnetic Lock enables Easy Closure of the cover in order to ensure Device Safety.,Electronic_accesories
217,"RiaTech 2in1 Mouse Pad with Wrist Support and Keyboard Wrist Rest Support with Non Slip Rubber Base Set for Computer Laptop Mac, Easy Typing & Pain Relief (Marble Black)",,625,4.1,191,,Electronic_accesories
218,MobiTussion Shockproof Matte Liquid Silicone Case Compatible for Oneplus Nord CE 5G (Dark Green),,289,4.0,175,,Electronic_accesories
219,"TheGiftKart Back Cover for Samsung Galaxy F62 (Poly Carbonate, Polymer | Blue)",,399,4.4,"1,330",,Electronic_accesories
220,AUNO Standard Multi-Purpose Laptop Table with Dock Stand/Study Table/Bed Table/Foldable and Portable/Ergonomic & Rounded Edges/Non-Slip Legs/Engineered Lapdesk with Cup Holder (Blue),AUNO,258,4.4,15,"Work healthier: No need to install. If your job requires put your laptop on your lap and work hunched over for few hours on it. This laptop table will help you relieve neck and shoulder pain.The edge and surface are manually cut and polished, smooth, clean, round and anti-collision to prevent shock and damage, you can use with confidence.Practical Design: widen and increase the desktop, W-shaped anti-skid legs, strong bearing capacity, good stability, ergonomic arc, safe and comfortable.Multipurpose Laptop Desk: Laptop bed tray is perfect lap desks for work, games, reading, eating and school from the comfort of your bed, floor, sofa or couch. Great work from home gift & bed accessories.Friendly Notice: The table may be scratched or damaged during transportation. Once it happens, please contact us with a picture of the product in time.We will help you solve the problem.We will give you a satisfied solution.By the way,Fans and small table lamps are free gifts.Not include repairs.Mainly Used For Laptop Bed Frames, Children'S Bedside Tables, Mini Writing Desks, Desks, Laptop Sofa Tables Or Book Tablet Tables. Family, Sofa, Small Table, Dormitory, Desk, Etc.",Electronic_accesories
221,"RRTBZ Soft Flexible Silicone Back Cover Compatible for IQOO Z5 5G, Transparent Case",,149,3.5,119,,Electronic_accesories
222,M.G.R.J® Soft TPU Front Protection Case Cover for OnePlus Watch (Flexible|Silicone|Black),,231,3.5,892,,Electronic_accesories
223,"Fast Quick Type C Charger for vivo Y50, Y 50 Charger Original Mobile Charger Wall Charger, Android Smartphone Charger Certified Heavey Duty Charger Hi Speed Fast Charging Travel Charger With 1.2 Meter Type-C USB Charging Data Cable L H4: (2.4 Ampere , WHITE)",Lakshika,397,5.0,1,"Indian Connectors: Made for Indian sockets, the wall charger lets you plug in without the need for an adapter and Over-current, Short-circuit and Over-temperature protect your device.Smart Charge: Auto Detects the connected device and charges it at the fastest speed of the device.EXCLUSIVE TECHNOLOGY: India's smallest charger with 2.4 amp power supply. Exclusive quick charge technology automatically detects and delivers the optimal charging current for any connected device - ensuring the quick and most efficient charge.Fire-resistant and hardened plastic outer shell for durability, built-in premium circuitry and microchip ensure device safety.One for all. Charge any single usb or micro usb enabled device. Turbopower supports a wide range of profiles that can take advantage of blazing-fast charging speeds",Electronic_accesories
224,OXYURA 14 Inch Laptop Sleeve Bag Cover Case,,159,4.1,"2,591",,Electronic_accesories
225,ELV Direct Universal Tabletop Mounting Mobile Phone Stand Mount with Card and Pen Holder Slot Compatible with Smartphones and Tablets (Black),,124,4.2,357,,Electronic_accesories
226,Robustrion Hybrid Flip Stand Case Cover for iPad Air 5th Generation Cover/iPad Air 4th Generation iPad Air 5th Generation Cover/iPad Air 4 10.9 inch - Navy,Robustrion,899,4.3,53,[Perfect Compatibility]: Specifically Designed To Fit The iPad Air 4th Generation / iPad Air 5th Generation Only. (Note: Please remove the film on both sides of the back shell before putting on the protective cover.)[Full Protection]: This Cover with Hybrid Transparent Back enhances the looks for you iPad and prevents it from getting scratched by protecting it from drop and dings.Perfect Fit & Precise Cutouts Ensures Easy Access To All The Ports & Buttons On Your iPad Air 4th Generation / iPad Air 5th Generation.[Auto Sleep Wake]: This iPad Cover supports the Auto Sleep Wake feature. The screen willl turn off on closing the case and wake up on opening.[Tempered Glass Compatible]: Fully compatible with Robustrion Tempered Glass for iPad Air 4th Generation / iPad Air 5th Generation.,Electronic_accesories
227,CEDO Smoke Case Xiaomi 11i 5G / 11i HyperCharge 5G | Camera Bump Protection Frosted Matte | 360 Degree Shockproof Anti-Drop for Xiaomi 11i 5G / 11i HyperCharge 5G (Black),,178,4.0,383,,Electronic_accesories
