,title,brand,price,rating,reviewCount,description,categories
265,Cotton Long Palazzo Pant for Women,SAMJHI,499,4.1,"1,321",The Palazzo for Women is made from Cotton. It is a completely stitched & interlocked palazzo pant for women & girls having length 40Inches whereas waist elastic is stretchable upto 44Inches with drawstring for closure. The Palazzo Pants for Women undergo a normal shrinkage of 2-5% during first wash & leaves bit colour during first wash only.,Women-western-wear
266,Women's Cotton Hooded Hoodies,FLEXIMAA,673,3.9,"12,777",,Women-western-wear
267,"BROWN,Sleeveless,Printed,Round Neck,TANK TOP",LAWMAN PG3,178,4.0,1,,Women-western-wear
268,Dresses for Women || Western Dresses for Women || Dress for Women || Dresses (560-563),Lymio,669,4.1,699,"Fabric : Georgette DISCLAIMER: The images shown are for representational purposes only. Please note that the colour of the product may slightly vary in comparison to the picture shown on the website due to various reasons which may include different lighting and devices during photo-shoot and also the colour settings and resolution of your own monitor screen. It is also important to note that we thrive to bring you the best, but, there may be a little difference in terms of fabric and colour, Wash Care: The Dry clean is recommended.",Women-western-wear
269,Straight Women Jeans,AKA CHIC,599,4.0,767,"Stylish & well fitted akachic women denim created in premium denim fabric, apt for casual, evening & weekend wear.",Women-western-wear
270,Women Leggings,Lux Lyra,338,4.0,348,,Women-western-wear
271,Women T-Shirt,Amazon Brand - Eden & Ivy,449,4.1,"1,206","Stay on trend with Eden & Ivy. Fashionable, flirty and versatile, these T-shirts are made in comfortable cotton stretch knit. Style them any way - dress it up in a skirt and stilettoes or wear them casual with a pair of jeans and flat sandals.",Women-western-wear
272,Cotton T-Shirt for Women/Girls,JUNEBERRY,339,4.0,743,,Women-western-wear
273,Women Capri,Van Heusen,678.,4.3,"3,059","Lounge around with luxury and style in these ultra-soft and stretch jersey lounge pants. With its unique mositure management and stain release properties, it will keep you comfortable all day long. Styled with an ultra-soft waistband and side pockets, this is ideal for loungewear as well as sleepwear.",Women-western-wear
274,Women's Casual Long Sleeves Double Pocket Rayon Shirts for Women/Girls,C.Cozami,499,3.4,161,,Women-western-wear
275,Regular Fit Half Sleeve Camo Print Women's Tshirt,LEOTUDE,309,4.0,646,This Women's T-Shirt from Leotude is completely cool and comfortable and its best for daily use or for college.,Women-western-wear
276,Dresses for Women (518),Lymio,499,3.9,"1,132","Fabric : Cotton DISCLAIMER: The images shown are for representational purposes only. Please note that the colour of the product may slightly vary in comparison to the picture shown on the website due to various reasons which may include different lighting and devices during photo-shoot and also the colour settings and resolution of your own monitor screen. It is also important to note that we thrive to bring you the best, but, there may be a little difference in terms of fabric and colour, Wash Care: The Dry clean is recommended.",Women-western-wear
277,Women's Comfortable Round Neck Sleeveless Striped Midi Bodycon Dress with Zipper,Miss Chase,628,4.2,"3,295","Navy Blue and white striped cotton sleeveless bodycon midi dress, has a zip closure at front.",Women-western-wear
278,"Women's Calf Length Capri Cropped Leggings Cotton Lycra Fabric Slim Fit 3/4th | Pants (Free Size, Pack of 2)",ANGELOU CREATIONS,489,3.8,14,"Women's Super Fine Cotton Lycra Capri Leggings,Bio-Washed 220 GSM. Best quality slim fit comfort leggings made with cotton fabric for safe skin and Styling. This cotton stretch leggings is designed to provide absolute comfort and body fit. Pair it with short or long kurta for modern look. High on style, fit and finish, this leggings is sure to lend you a sophisticated look. Disclaimer : Product colour may slightly vary due to photographic lighting sources or your monitor settings.",Women-western-wear
279,Western Dresses for Women |A-Line Knee-Length Dress | Indo Western Dress for Women| Short Dress,Leriya Fashion,359,3.3,49,"We are Women's Full Collor Neck Floral Lace Wedding Dress 3/4Sleeve Bridesmaid Evening Party Maxi Dress Notes: This dress has a little see-through because of the sheer fabric, but nude-colored underwear will help you solve the problem. You will have a gorgeous wedding/maternity/daily photoshoot with this beautiful lace dress. You can pair it with your high-heels, boots, or sandals if the dress is long for you, it will be perfect!",Women-western-wear
280,Women's Cotton Spaghetti Top,Jockey,269,4.2,"2,719",,Women-western-wear
281,Women's Denim Regular Fit Fringed Hemline Stretchable Shorts (DNMS-N-502),Club A9,469,4.2,441,,Women-western-wear
282,Women's Polyester A-Line Maxi Dress,Harpa,638,4.2,"1,530","White Printed Woven Dress, has a A-Line, Boat Neck, Short Sleeves, and Maxi",Women-western-wear
283,Women's Slim Fit Polyester Capri Pants,BLINKIN,399,4.0,963,,Women-western-wear
284,Oversized Loose Fit Drop Shoulder Printed Sports Jersey T-Shirt for Women,JUNEBERRY,427,4.2,19,,Women-western-wear
285,High Rise Elasticated Waistband Wide Leg Jeans,AKA CHIC,799,4.0,"1,661","Stylish & well fitted akachic women denim created in premium denim fabric, apt for casual, evening & weekend wear.",Women-western-wear
286,Women's Printed Round Neck T-Shirt- Pack of 2,Max,489,3.9,460,Maximize comfort with this printed T-shirt designed with a round neck and short sleeves.,Women-western-wear
287,Stylish Top for Women | Latest Summer Cotton Tops | Balloon Puff Sleeve with Ruffled Neckline | Plus Size Top | Trendy Floral & Striped Prints On Cotton.,ZUVINO,459,3.9,446,"ZUVINO brings to you latest stylish western wear tops for women. This casual cotton top for women is best outfit for your new collection to summer tops for everyday use. Pair this balloon puff sleeves long top with skirt to use this as a formal top for office wear or party wear top for women. Floral print tops & Striped tops are also available for plus size women wear. This trendy top features high neck with puffed sleeves in latest designs. Regular length cute top has beautiful ruffled neckline & sleeves which are stitched with perfection to provide best fitting for all body types. Pair this trendy top for jeans to get basic stylish casual college look. Basic top is best addition to your ethnic tops if you try this with flared skirt or bell bottom pants. Back keyhole with button closure is given in this cotton rayon top for all day comfort and easy wearing. Very soft and breathable fabric ensures that you get only the best value for money. Available in multiple colors and print options, this deal is not to be missed. Grab your choice from pink, grey, peach, lemon, yellow, white, black and much more.",Women-western-wear
288,Plus Size Top,ZUVINO,459,3.9,446,"ZUVINO brings to you latest stylish western wear tops for women. This casual cotton top for women is best outfit for your new collection to summer tops for everyday use. Pair this balloon puff sleeves long top with skirt to use this as a formal top for office wear or party wear top for women. Floral print tops & Striped tops are also available for plus size women wear. This trendy top features high neck with puffed sleeves in latest designs. Regular length cute top has beautiful ruffled neckline & sleeves which are stitched with perfection to provide best fitting for all body types. Pair this trendy top for jeans to get basic stylish casual college look. Basic top is best addition to your ethnic tops if you try this with flared skirt or bell bottom pants. Back keyhole with button closure is given in this cotton rayon top for all day comfort and easy wearing. Very soft and breathable fabric ensures that you get only the best value for money. Available in multiple colors and print options, this deal is not to be missed. Grab your choice from pink, grey, peach, lemon, yellow, white, black and much more.",Women-western-wear
289,Women's Tshirt,LEOTUDE,309,3.3,976,This Women's T-Shirt from Leotude is completely cool and comfortable and its best for daily use or for college.,Women-western-wear
290,Multicolor Printed V Neck Kaftan Longline Top (PRE-KFT-03),Preneum,209,4.0,3,"New age kaftans are a modern take on the traditional kaftans and can be worn as tops, shrugs, sets, jumpsuits, dresses, kurtas, and more. They look glamorous in prints and patterns, such as floral, garden artist, polka dots, candy stripes, ombre, and so on. Also, contemporary details, like deep neck cuts or belts, are added to enhance the silhouette.",Women-western-wear
291,Square Neck Polyester Blend,Dream Beauty Fashion,312,3.7,655,,Women-western-wear
292,Women's Jumpsuit For Women | Short Sleeves Floral Waist Tie-Up Regular Length Jumpsuit,GRECIILOOKS,399,3.6,221,,Women-western-wear
293,Women's Skinny Fit Jegging,INFISPACE,279,3.4,604,,Women-western-wear
294,Cotton Half Sleeve Regular Fit Printed T-Shirt for Women/Girls,JUNEBERRY,389,4.2,247,,Women-western-wear
295,Wide Leg Jeans for Women | Balloon Fit Jeans for Girl's | Slouchy Denim Loose Fit Jeans (Blue),HIGH BUY,948,4.5,2,"Bigger Pockets: Our Jeans Pockets are bigger comparatively. That's why it has ability to keep your big screen's smart Phone in it. Superior Comfort: This loose-fit jeans is made with a comfortable material which is breathable. It keeps your body healthy and active all day long to perform free movement. It also has multiple pockets for added convenience. Features: Length - Full Closure type - Button and Zip Fit - Loose Rise - Mid Easy to Wash: This exquisite jeans can be machine washed as it is made with a durable fabric. The fabric does not fade or loosen its elasticity overtime. It retains its shape to offer a perfect and consistent fit even after multiple washes. Fitting: We did a complete body measurement to create a range of smarter and perfect fits Multiple Sizes Available Right fit is priceless and we want to deliver perfection to every woman Suitability: This exquisite jeans has minimal and sleek aesthetics. It can be a suitable for casual wear or other outdoor activities, especially for day out with your loved ones. It offers immense comfort to keep you relaxed and active throughout the day.",Women-western-wear
296,Women Jeans,Miss Chase,838,3.9,"1,608","Black skinny fit high rise regular length stretchable denim jeans, has a clean look, has five pockets, belt loops and a button zip closure.",Women-western-wear
297,Women's Relaxed Jeans,AKA CHIC,599,3.7,423,"Stylish & well fitted akachic women denim created in premium denim fabric, apt for casual, evening & weekend wear.",Women-western-wear
298,Cotton Printed T-shirt,JUNEBERRY,299,4.1,"1,495",,Women-western-wear
299,Polyester A-line Dress,Harpa,638,3.5,100,"Red Printed Woven Dress, has a A-Line, V-Neck, Long Sleeves, and Knee Length",Women-western-wear
300,Western Dresses For Girl's,DHRUVI TRENDZ,379,3.4,4,"Fabric : Rayon DISCLAIMER: The images shown are for representational purposes only. Please note that the colour of the product may slightly vary in comparison to the picture shown on the website due to various reasons which may include different lighting and devices during photo-shoot and also the colour settings and resolution of your own monitor screen. It is also important to note that we thrive to bring you the best, but, there may be a little difference in terms of fabric and colour, Wash Care: The Dry clean is recommended.",Women-western-wear
301,Tregging,Van Heusen,929,4.3,244,"Fit of a jegging with the comfort of trousers. Pair these new age treggings with your work wear for a stylish and polished look or with tops for a casual look. Made of knit nylon, rayon and spandex for extreme stretch and durability.",Women-western-wear
