,title,brand,price,rating,reviewCount,description,categories
191,Men's Cotton Round Neck Allu Arjun Combo T-Shirt (Pack of 2),Uniplanet Store,599,3.9,2,"Buy this Combo T shirt from Uniplanet Store. This Cotton Round neck T-shirt is made from 100% cotton. This Men's T shirt is usual fit size made from 100% cotton which makes you feel more easy and comfortable. Uniplanet Store provides various types of Printed t-shirts like Couple t shirts, Trending t shirts, Birthday T Shirt etc .For more cool Half Sleeve & Full Sleeve T-shirts, check out the entire collection of Uniplanet Store brand . Features: * Stylish design collection with attractive pattern.",Mens-wear
192,Men Short Sleeve T-Shirt,Nike,"1,539",3,2,NIKE_NSW OTHER SPORTS_MENS_SHORT SLEEVE T-SHIRT_AS M NSW TEE M2Z WELLNESS_PURE_DD1413-901_M,Mens-wear
193,Men T-Shirt,Nike,"2,479",3.8,16,"A wardrobe staple, the Nike Sportswear Club Crew combines a classic embroidered logo on the left of the chest with the soft comfort of fleece, for an elevated everyday look.Brushed-back fleece is soft and smooth against the skin.Ribbing around the hem and cuffs ensures a secure fit.",Mens-wear
194,Men's Regular Fit Shirt,Marks & Spencer,899,4,1,Marks and Spencer men's shirts & T shirts,Mens-wear
195,Men's Slim T-Shirt,U.S. POLO ASSN.,"1,169",4.1,60,"HALF SLEEVE COLLAR TEE, XXL",Mens-wear
196,Men's Regular Fit T-Shirt,U.S. POLO ASSN.,"1,259",3,1,Spruce up your casual rotation with this polo shirt from U.S. Polo Assn. The breathable fabric allows day-long comfort to the wearer while a ribbed collar and short sleeves complete the design. Team it with rolled-up chinos and sneakers.,Mens-wear
197,Men's Regular Fit T-Shirt,U.S. POLO ASSN.,,4,10,"HALF SLEEVE HENLEY T SHIRT, 3XL",Mens-wear
198,"Polyester Half Sleeve Jersey with Round Collar and Digital Print All Over for Men (Color: Grey, Yellow and Red)",JJ TEES,345,3.7,20,,Mens-wear
199,Men's Regular Fit T-Shirt,Parx,569,4.4,3,"Parx presents this polo t-shirt, which will highlight your stylish attitude. Crafted from cotton, this slim-fit shirt features cutaway collar.",Mens-wear
200,Men's Striped Half Sleeves Round Neck Cotton Blend T-Shirt (TM0649 Orange Light Grey White),Kalt,525,3.5,11,Kalt Men's Striped Half Sleeves Round Neck Cotton Blend T-Shirt,Mens-wear
201,Men T-Shirt,Cherokee by Unlimited,229,3.2,33,Cherokee men's T Shirt. This is made of 100% cotton slubs fabric with solid pattern. It is slim fit henley knits men's T Shirt.,Mens-wear
202,"Men's Full Sleeve Printed Cotton T-Shirts (M, Olive)",ADRO,418,4,1,,Mens-wear
203,Men's Regular Fit T-Shirt,U.S. POLO ASSN.,849,3.6,28,Half sleeve polo T-shirt.,Mens-wear
204,Men T-Shirt,Marvel Spiderman by Wear Your Mind,279,3.6,8,Channel your inner superhero with our official Spider-Man merchandise and get caught-up in a web of intrigue while wearing this tee spotlighting your friendly neighborhood Spider-Man far from home.,Mens-wear
205,Men Casual T-Shirt,Flying Machine,591,3.7,4,Flying Machine Men Slim Fit Polo White Solid Cotton Standard WHITE T-Shirt,Mens-wear
206,Gifzy Regular Fit Round Neck Holi Hai Printed Tshirt for Men's | Round Neck White Colour Tshirt | Half Sleeve Tshirt,Generic,180,New to Amazon,,"Wear it and look great. Furthermore, the fabric of the outfit is such that it ensures a comfortable wear for you throughout the day. Lightweight white dry fit Fabric Sweeps Sweat Away from Your Skin and Helps Regulate Body Temperature. This mens round neck T-shirt will cater a rich in-class and genuine appearance in any kind of ambience and will comfort you with saving time.",Mens-wear
207,India-Game Polo/Jersey Regular Fit Outdoor Sports Wear T-Shirt for Mens and Boys (Blue),SHIV-NARESH,899,New to Amazon,,"Amp up your Indian spirit and fire-up for your favourite sports. From squad details to lightweight, sweat-wicking properties. It helps keep you dry and cool on or off the court while you rep your favourite player and the game you love. #ProudtobeIndian From court to the streets, stay effortlessly dapper wherever you go! Classic and timeless polo tee in light-weight and breathable knit. Super smart and sporty is this polo T-shirt from SHIV-NARESH . Made from polyester, this regular-fit T-shirt is comfortable to wear with a pair of shorts and sports shoes.",Mens-wear
208,Super Combed Cotton Rich Solid Round Neck Half Sleeve T-Shirt DF 010,Devinefeather,449,5,1,Material - 80% Cotton and 20% Polyester,Mens-wear
209,Knitted Polycotton Fabric Regular Fit Girl Women Half Sleeve T-Shirt for Festival of Holi Style 24 White Size : Free,Ship Smart,199,New to Amazon,,,Mens-wear
210,Men Firenze Black Polo Top,Lotto,,,,Lotto Men Firenze Black Polo Top,Mens-wear
211,Arsenal Liverpool T-shirt,DEMAMD PRINT,449,Previous page,,,Mens-wear
212,Crew Neck Printed T-shirt,U.S. POLO ASSN.,659,4,1,,Mens-wear
213,Mens Cotton Regular Fit T-Shirt Pink,EYEBOGLER,279,Previous page,,Eyebogler Printed tshirts makes you a prefect Man. Eyebogler premium quality Knitted cotton t-shirt makes you feel more easier and comfort. Amazing designer printed collections makes you look smarter. Wear with love and feel the comfort of Eyebogler T-Shirts. 100% Export Quality cotton rich product.,Mens-wear
214,100% Cotton Anime Tshirt,Filmy Vastra,399,4.4,3,"Filmy Vastra 100% Cotton Anime Comic Like Naruto,DragonBall Z(DBZ),Fullmetal Alchemist,Fairy Tail,Death Note,Attack on Titan(AOT),Tin Tin,Vinland Saga,Destone,Haikyui,Death Note T-Shirts .Light weight. Relaxed, Comfortable Classic fit. Perfect construction for Spring & Summer. It is sure to be a hit, whether you're buying it as a gift for somebody special or wearing it yourself. FV brings you the best quality tshirts, tops & other clothes! We offer designs for every occasion and situation, from Diwali, Christmas, Valentine's day to Mother’s Day & Father’s Day. It will perfectly fit the bill. You can confidently wear it, anytime & everywhere.",Mens-wear
215,Men T-shirt,Nike,"2,619",4.2,4,AS M NSW CLUB BB HZ TOP-DD4733-010-BLACK/WHITE/WHITE,Mens-wear
216,Cotton T-shirt,TEEGURUJI,499,1.9,2,"Here at TEEGURUJI !! - Quality is our first motto. How we start making t-shirts. For us as buyer, it’s hard to find the good quality t-shirts at nominal price, we are fed up of buying expensive T-shirts. And we decided to make our own cloths for us Indians. We have created the good quality t-shirt made up of 100% Cotton rich fabric. Extra Soft, extremely durable and lightweight Fabric with higher Quality, toughness and more breathable. Maintaining International Quality standards with reasonable price. 100% Made in India for us Indians. Bio-washed, High quality premium combed, Rich Cotton fabric to provide you a fair balance of comfort and durability. Printed label at back for extra comfortable feeling at neck. www.teeguruji.com is making noise for their print quality & t-shirt comfortness. Buy Bengali-themed T-shirts, Bengali t-shirts for men and women, Unisex Graphics printed t-shirts at teeguruji store will make you identify with being Bong even more! TEEGURUJI keeps inventing to help you with exciting new experiences in your life! TEEGURUJI is a Bengali-based graphic T-SHIRT company from West Bengal. Teeguruji.com is an online store for the best Bangla graphic printed tees and more printed trendy T-shirts. We Provide services from West Bengal to all over India.",Mens-wear
217,Regular Polo Shirt,Levi's,719,Previous page,,"Slip on the comfortable Levi's Polo Tee to enjoy a relaxed evening with friends. Made from premium quality material with a polo collar and short sleeves, this regular fit polo t-shirt has a solid pattern. Match this polo t-shirt with denim shorts to look cool.",Mens-wear
218,Regular T-shirt,Royal Enfield,720,Previous page,,"Crewneck; Regular Fit; Moto Dreams, 100% cotton, 180GSM, single Jersey, RE reflective print; Helmet badge",Mens-wear
219,Mens C.RED IKKAR Tees 12011967,Fila,574,5,1,Fila MENS C.RED IKKAR Tees 12011967,Mens-wear
220,Men T-Shirt,Mufti,588,Previous page,,Men's Authentic Casual Slim Fit Royal Blue & Navy Blue Flock Cut & Sew Cotton Knitted Jersey T-shirt,Mens-wear
221,Slim Fit T-shirt,Spykar,809,3.4,11,Spykar Mens Cotton T-Shirts,Mens-wear
222,Step Hem T-Shirt: Winter White Mens and Boys Solid Cotton,The Souled Store,432,2,1,"Perfect for every situation, our step hem t-shirts are a must-have for every wardrobe. This winter white step hem t-shirt gives you the complete look  whether you are prepping for a casual night out or a camping trip. Shop for this step hem t-shirt online in India, available exclusively at The Souled Store.",Mens-wear
223,Regular Tees,Pepe Jeans,698,Previous page,,"Mens trendy tee with allover print,contrast tape at inner neck, soft washed. Born in 1973 on the streets of portobello, worn in the world today. As a denim pioneer we have consistently reinvented the definition of denim to keep up with the trends. We are an iconic brand that is synonymously associated with denim and limitless creativity. Pepe jeans london gives you the foundations to exude self-confidence, uniqueness and authenticity.",Mens-wear
224,Men's Regular T-shirts,Reebok,"1,212",3.8,6,"Active chill look, premium quality single jersey crew neck tee perfect for comfort wear, SPEEDWICK technology wicks away moisture, thereby, helping one stay dry and comfortable, Slim fit.",Mens-wear
225,Printed Mans Shirt,RS PRINT,299,5,1,Feel & look an awesome by wearing this Women Printed T-Shirt from RS Print,Mens-wear
226,Men T-Shirt,Jack & Jones,390,3.5,3,Jack & Jones Men Cotton100 Printed Half Sleeve Casual T-Shirt,Mens-wear
227,Men's Regular T-shirt,Puma,"1,649",2.2,6,"As one of the worlds leading sports brands, PUMA believes in standing on the same playing field as the fastest athletes on the planet. With a mission of Forever Faster, Puma shares excitement in Teamsports, innovates Golf, brings style into Running and Training and performance into Motorsports. Puma has associations with some of the most elite athletes.",Mens-wear
228,Lone Wolf Printed T-shirt,CreativiT,499,5,1,"We bring to you comfortable t-shirts in attractive color combinations and amazing prices. Our wide range of t-shirts are designed to make you stand apart, no matter what the occasion. With a wide of colour and fabric options, these t-shirts offer great quality at an undeniable price.",Mens-wear
229,Pack Of 3 Comfort Fit T-shirt,TYING,729,4,6,,Mens-wear
230,Regular Fit Polo,Allen Solly,618,3.5,2,Ace weekend dressing in this Red solid polo neck t-shirt from Allen Solly by Allen Solly.,Mens-wear
231,Men's Regular Fit T-shirt,Nike,"1,953",3.5,104,The Nike t-shirt is super cool and trendy for everyday wear and can be paired up with denims.,Mens-wear
232,Regular Fit Base Layer Shirt,Puma,689,3.7,22,"Flaunt the latest & coolest styles from Puma. As one of the world’s leading sports brands, PUMA believes in standing on the same playing field as the fastest athletes on the planet. With a mission of Forever Faster, PUMA shares excitement in Teamsports, innovates Golf, brings style into Running and Training and performance into Motorsports.",Mens-wear
233,Slim Fit T Shirt,BAZARVILLE,494,4.2,9,,Mens-wear
234,Men's Solid Regular fit Polo (DK12-XXL_Grey Melange_XXL),Deniklo,599,3.6,23,"Deniklo brings to you comfortable polo's and t-shirts which are value for money and stylish. Club them with jeans, chinos, shorts or cargos for a casual or semi-formal look.",Mens-wear
235,Cotton Printed T-shirt,Pooplu,737,4,1,,Mens-wear
236,Men Shirt,VIMAL JONNEY,229,3.3,632,"Lay a hand on this slim fit camisole presented by Vimal to unveil that obscured confidence in you. With excellent fit and an attractive solid pattern, this camisole is extremely soft against the skin and will instantly become one of your favourites. For utmost comfort and softness, wear this camisole that is exclusively designed and understands your body and improves your contours. Vibrant and soothing, this cotton camisole is a perfect pick against your precious,Feel Vimal",Mens-wear
237,Organic Cotton Polo Shirt,Scott International,549,3.6,102,,Mens-wear
238,Regular Fit Polo Shirt,Scott International,512,3.6,16,,Mens-wear
239,Venitian Men Cotton Striped Polo Neck Plus Size T-Shirt with Pocket,VENITIAN - Forbidden Clothing,749,Previous page,,"Venitian T-Shirts makes you a prefect Man. Venitian premium quality Knitted cotton t-shirt makes you feel more easier and comfort. Amazing Venitian designer collections makes you look smarter. Wear with love and feel the comfort of Venitian T-Shirts. 100% Export Quality cotton rich product. All our tshirts are made up of 200 GSM -220 GSM fabrics for high durability and strength. For more cool Half Sleeve & Full Sleeve T-shirts, check out the entire collection of Venitian brand. Features: * Premium quality stylish designer Tshirts * Export Quality Fabric and passed through all quality checks * 200 GSM with good quality print. * Buy Pack of two tshirts to save shipping charge Wash Care: Machine washes in cold water. Do not bleach. Do not wring or twist. Dry in shade. Warm low Iron. Don not tumble dry Machine dry not recommended.",Mens-wear
